INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
2;20.10.2019 0:00:00;1;630000;28056
3;20.10.2019 0:00:00;1;630000;28218
4;20.10.2019 0:00:00;1;630000;28734
5;20.10.2019 0:00:00;1;630000;28851
6;20.10.2019 0:00:00;1;630000;29705
7;20.10.2019 0:00:00;1;630000;30316
8;20.10.2019 0:00:00;1;630000;30605
9;20.10.2019 0:00:00;1;630000;30767
10;20.10.2019 0:00:00;1;630000;30726
11;20.10.2019 0:00:00;1;630000;30752
12;20.10.2019 0:00:00;1;630000;30442
13;20.10.2019 0:00:00;1;630000;30585
14;20.10.2019 0:00:00;1;630000;30728
15;20.10.2019 0:00:00;1;630000;31296
16;20.10.2019 0:00:00;1;630000;31674
17;20.10.2019 0:00:00;1;630000;31385
18;20.10.2019 0:00:00;1;630000;31235
19;20.10.2019 0:00:00;1;630000;30745
20;20.10.2019 0:00:00;1;630000;29908
21;20.10.2019 0:00:00;1;630000;29062
22;20.10.2019 0:00:00;1;630000;28612
23;20.10.2019 0:00:00;1;630000;28198
0;21.10.2019 0:00:00;1;630000;27887
1;21.10.2019 0:00:00;1;630000;27821
2;21.10.2019 0:00:00;1;630000;28014
3;21.10.2019 0:00:00;1;630000;28832
4;21.10.2019 0:00:00;1;630000;29735
5;21.10.2019 0:00:00;1;630000;30448
6;21.10.2019 0:00:00;1;630000;31518
7;21.10.2019 0:00:00;1;630000;31950
8;21.10.2019 0:00:00;1;630000;32033
9;21.10.2019 0:00:00;1;630000;31992
10;21.10.2019 0:00:00;1;630000;32020
11;21.10.2019 0:00:00;1;630000;32126
12;21.10.2019 0:00:00;1;630000;31795
13;21.10.2019 0:00:00;1;630000;31662
14;21.10.2019 0:00:00;1;630000;31919
15;21.10.2019 0:00:00;1;630000;32112
16;21.10.2019 0:00:00;1;630000;32562
17;21.10.2019 0:00:00;1;630000;31805
18;21.10.2019 0:00:00;1;630000;31835
19;21.10.2019 0:00:00;1;630000;31150
20;21.10.2019 0:00:00;1;630000;29973
21;21.10.2019 0:00:00;1;630000;29353
22;21.10.2019 0:00:00;1;630000;28436
23;21.10.2019 0:00:00;1;630000;28358
0;22.10.2019 0:00:00;1;630000;27922
1;22.10.2019 0:00:00;1;630000;27951
2;22.10.2019 0:00:00;1;630000;28099
3;22.10.2019 0:00:00;1;630000;28662
4;22.10.2019 0:00:00;1;630000;29868
5;22.10.2019 0:00:00;1;630000;30674
6;22.10.2019 0:00:00;1;630000;31326
7;22.10.2019 0:00:00;1;630000;31537
8;22.10.2019 0:00:00;1;630000;31730
9;22.10.2019 0:00:00;1;630000;31394
10;22.10.2019 0:00:00;1;630000;31465
11;22.10.2019 0:00:00;1;630000;31402
12;22.10.2019 0:00:00;1;630000;31367
13;22.10.2019 0:00:00;1;630000;31457
14;22.10.2019 0:00:00;1;630000;31321
15;22.10.2019 0:00:00;1;630000;31506
16;22.10.2019 0:00:00;1;630000;32021
17;22.10.2019 0:00:00;1;630000;31692
18;22.10.2019 0:00:00;1;630000;31621
19;22.10.2019 0:00:00;1;630000;30721
20;22.10.2019 0:00:00;1;630000;29841
21;22.10.2019 0:00:00;1;630000;28724
22;22.10.2019 0:00:00;1;630000;28260
23;22.10.2019 0:00:00;1;630000;28157
0;23.10.2019 0:00:00;1;630000;27756
1;23.10.2019 0:00:00;1;630000;27668
2;23.10.2019 0:00:00;1;630000;27750
3;23.10.2019 0:00:00;1;630000;28394
4;23.10.2019 0:00:00;1;630000;29434
5;23.10.2019 0:00:00;1;630000;30290
6;23.10.2019 0:00:00;1;630000;31062
7;23.10.2019 0:00:00;1;630000;31138
8;23.10.2019 0:00:00;1;630000;31286
9;23.10.2019 0:00:00;1;630000;31234
10;23.10.2019 0:00:00;1;630000;31053
11;23.10.2019 0:00:00;1;630000;30648
12;23.10.2019 0:00:00;1;630000;31010
13;23.10.2019 0:00:00;1;630000;30941
14;23.10.2019 0:00:00;1;630000;31002
15;23.10.2019 0:00:00;1;630000;31780
16;23.10.2019 0:00:00;1;630000;32123
17;23.10.2019 0:00:00;1;630000;31844
18;23.10.2019 0:00:00;1;630000;31494
19;23.10.2019 0:00:00;1;630000;30816
20;23.10.2019 0:00:00;1;630000;30208
21;23.10.2019 0:00:00;1;630000;29379
22;23.10.2019 0:00:00;1;630000;28758
23;23.10.2019 0:00:00;1;630000;28242
0;24.10.2019 0:00:00;1;630000;28554
1;24.10.2019 0:00:00;1;630000;28404
2;24.10.2019 0:00:00;1;630000;28233
3;24.10.2019 0:00:00;1;630000;28950
4;24.10.2019 0:00:00;1;630000;30107
5;24.10.2019 0:00:00;1;630000;30521
6;24.10.2019 0:00:00;1;630000;31171
7;24.10.2019 0:00:00;1;630000;31248
8;24.10.2019 0:00:00;1;630000;31323
9;24.10.2019 0:00:00;1;630000;30909
10;24.10.2019 0:00:00;1;630000;31125
11;24.10.2019 0:00:00;1;630000;31000
12;24.10.2019 0:00:00;1;630000;31021
13;24.10.2019 0:00:00;1;630000;30974
14;24.10.2019 0:00:00;1;630000;30882
15;24.10.2019 0:00:00;1;630000;31732
16;24.10.2019 0:00:00;1;630000;31996
17;24.10.2019 0:00:00;1;630000;31553
18;24.10.2019 0:00:00;1;630000;31476
19;24.10.2019 0:00:00;1;630000;30677
20;24.10.2019 0:00:00;1;630000;30104
21;24.10.2019 0:00:00;1;630000;29389
22;24.10.2019 0:00:00;1;630000;28702
23;24.10.2019 0:00:00;1;630000;28222
0;25.10.2019 0:00:00;1;630000;27760
1;25.10.2019 0:00:00;1;630000;27904
2;25.10.2019 0:00:00;1;630000;28045
3;25.10.2019 0:00:00;1;630000;28391
4;25.10.2019 0:00:00;1;630000;29908
5;25.10.2019 0:00:00;1;630000;30491
6;25.10.2019 0:00:00;1;630000;31105
7;25.10.2019 0:00:00;1;630000;31985
8;25.10.2019 0:00:00;1;630000;31885
9;25.10.2019 0:00:00;1;630000;31263
10;25.10.2019 0:00:00;1;630000;31413
11;25.10.2019 0:00:00;1;630000;31622
12;25.10.2019 0:00:00;1;630000;31550
13;25.10.2019 0:00:00;1;630000;31400
14;25.10.2019 0:00:00;1;630000;31281
15;25.10.2019 0:00:00;1;630000;31598
16;25.10.2019 0:00:00;1;630000;32078
17;25.10.2019 0:00:00;1;630000;31510
18;25.10.2019 0:00:00;1;630000;31230
19;25.10.2019 0:00:00;1;630000;30710
20;25.10.2019 0:00:00;1;630000;30063
21;25.10.2019 0:00:00;1;630000;29500
22;25.10.2019 0:00:00;1;630000;28796
23;25.10.2019 0:00:00;1;630000;28253
0;26.10.2019 0:00:00;1;630000;28116
1;26.10.2019 0:00:00;1;630000;28089
2;26.10.2019 0:00:00;1;630000;28039
3;26.10.2019 0:00:00;1;630000;28204
4;26.10.2019 0:00:00;1;630000;28774
5;26.10.2019 0:00:00;1;630000;29075
6;26.10.2019 0:00:00;1;630000;29802
7;26.10.2019 0:00:00;1;630000;30695
8;26.10.2019 0:00:00;1;630000;30706
9;26.10.2019 0:00:00;1;630000;30534
10;26.10.2019 0:00:00;1;630000;30310
11;26.10.2019 0:00:00;1;630000;30562
12;26.10.2019 0:00:00;1;630000;30767
13;26.10.2019 0:00:00;1;630000;30609
14;26.10.2019 0:00:00;1;630000;30754
15;26.10.2019 0:00:00;1;630000;31097
16;26.10.2019 0:00:00;1;630000;31518
17;26.10.2019 0:00:00;1;630000;30978
18;26.10.2019 0:00:00;1;630000;30962
19;26.10.2019 0:00:00;1;630000;30490
20;26.10.2019 0:00:00;1;630000;29980
21;26.10.2019 0:00:00;1;630000;28942
22;26.10.2019 0:00:00;1;630000;28294
23;26.10.2019 0:00:00;1;630000;28188
0;27.10.2019 0:00:00;1;630000;27854
1;27.10.2019 0:00:00;1;630000;27891
2;27.10.2019 0:00:00;1;630000;27722
3;27.10.2019 0:00:00;1;630000;27861
4;27.10.2019 0:00:00;1;630000;28143
5;27.10.2019 0:00:00;1;630000;28369
6;27.10.2019 0:00:00;1;630000;29218
7;27.10.2019 0:00:00;1;630000;30035
8;27.10.2019 0:00:00;1;630000;30309
9;27.10.2019 0:00:00;1;630000;30538
10;27.10.2019 0:00:00;1;630000;30530
11;27.10.2019 0:00:00;1;630000;30696
12;27.10.2019 0:00:00;1;630000;30483
13;27.10.2019 0:00:00;1;630000;30763
14;27.10.2019 0:00:00;1;630000;30907
15;27.10.2019 0:00:00;1;630000;31593
16;27.10.2019 0:00:00;1;630000;31719
17;27.10.2019 0:00:00;1;630000;31193
18;27.10.2019 0:00:00;1;630000;31164
19;27.10.2019 0:00:00;1;630000;30684
20;27.10.2019 0:00:00;1;630000;29633
21;27.10.2019 0:00:00;1;630000;28826
22;27.10.2019 0:00:00;1;630000;28368
23;27.10.2019 0:00:00;1;630000;28178
0;28.10.2019 0:00:00;1;630000;27818
1;28.10.2019 0:00:00;1;630000;27697
2;28.10.2019 0:00:00;1;630000;27909
3;28.10.2019 0:00:00;1;630000;28539
4;28.10.2019 0:00:00;1;630000;29515
5;28.10.2019 0:00:00;1;630000;30244
6;28.10.2019 0:00:00;1;630000;31339
7;28.10.2019 0:00:00;1;630000;31815
8;28.10.2019 0:00:00;1;630000;31688
9;28.10.2019 0:00:00;1;630000;31331
10;28.10.2019 0:00:00;1;630000;31414
11;28.10.2019 0:00:00;1;630000;31486
12;28.10.2019 0:00:00;1;630000;31580
13;28.10.2019 0:00:00;1;630000;31613
14;28.10.2019 0:00:00;1;630000;31579
15;28.10.2019 0:00:00;1;630000;32124
16;28.10.2019 0:00:00;1;630000;32322
17;28.10.2019 0:00:00;1;630000;32074
18;28.10.2019 0:00:00;1;630000;31628
19;28.10.2019 0:00:00;1;630000;30811
20;28.10.2019 0:00:00;1;630000;30102
21;28.10.2019 0:00:00;1;630000;29241
22;28.10.2019 0:00:00;1;630000;28535
23;28.10.2019 0:00:00;1;630000;28343
0;29.10.2019 0:00:00;1;630000;28190
1;29.10.2019 0:00:00;1;630000;28113
2;29.10.2019 0:00:00;1;630000;27991
3;29.10.2019 0:00:00;1;630000;28602
4;29.10.2019 0:00:00;1;630000;29515
5;29.10.2019 0:00:00;1;630000;30499
6;29.10.2019 0:00:00;1;630000;31359
7;29.10.2019 0:00:00;1;630000;31647
8;29.10.2019 0:00:00;1;630000;31508
9;29.10.2019 0:00:00;1;630000;31456
10;29.10.2019 0:00:00;1;630000;31199
11;29.10.2019 0:00:00;1;630000;31201
12;29.10.2019 0:00:00;1;630000;30933
13;29.10.2019 0:00:00;1;630000;31077
14;29.10.2019 0:00:00;1;630000;31291
15;29.10.2019 0:00:00;1;630000;31981
16;29.10.2019 0:00:00;1;630000;32294
17;29.10.2019 0:00:00;1;630000;31920
18;29.10.2019 0:00:00;1;630000;31783
19;29.10.2019 0:00:00;1;630000;31119
20;29.10.2019 0:00:00;1;630000;30295
21;29.10.2019 0:00:00;1;630000;29426
22;29.10.2019 0:00:00;1;630000;28566
23;29.10.2019 0:00:00;1;630000;28335
0;30.10.2019 0:00:00;1;630000;28244
1;30.10.2019 0:00:00;1;630000;28089
2;30.10.2019 0:00:00;1;630000;28303
3;30.10.2019 0:00:00;1;630000;29123
4;30.10.2019 0:00:00;1;630000;29690
5;30.10.2019 0:00:00;1;630000;30580
6;30.10.2019 0:00:00;1;630000;31401
7;30.10.2019 0:00:00;1;630000;31838
8;30.10.2019 0:00:00;1;630000;31814
9;30.10.2019 0:00:00;1;630000;31700
10;30.10.2019 0:00:00;1;630000;31526
11;30.10.2019 0:00:00;1;630000;31406
12;30.10.2019 0:00:00;1;630000;31589
13;30.10.2019 0:00:00;1;630000;31700
14;30.10.2019 0:00:00;1;630000;31801
15;30.10.2019 0:00:00;1;630000;32285
16;30.10.2019 0:00:00;1;630000;32460
17;30.10.2019 0:00:00;1;630000;32024
18;30.10.2019 0:00:00;1;630000;31852
19;30.10.2019 0:00:00;1;630000;31462
20;30.10.2019 0:00:00;1;630000;30575
21;30.10.2019 0:00:00;1;630000;29786
22;30.10.2019 0:00:00;1;630000;29123
23;30.10.2019 0:00:00;1;630000;28968
0;31.10.2019 0:00:00;1;630000;28944
1;31.10.2019 0:00:00;1;630000;28792
2;31.10.2019 0:00:00;1;630000;28890
3;31.10.2019 0:00:00;1;630000;29726
4;31.10.2019 0:00:00;1;630000;30679
5;31.10.2019 0:00:00;1;630000;31165
6;31.10.2019 0:00:00;1;630000;32076
7;31.10.2019 0:00:00;1;630000;32604
8;31.10.2019 0:00:00;1;630000;32494
9;31.10.2019 0:00:00;1;630000;32366
10;31.10.2019 0:00:00;1;630000;32071
11;31.10.2019 0:00:00;1;630000;32078
12;31.10.2019 0:00:00;1;630000;32049
13;31.10.2019 0:00:00;1;630000;31913
14;31.10.2019 0:00:00;1;630000;32043
15;31.10.2019 0:00:00;1;630000;32693
16;31.10.2019 0:00:00;1;630000;32907
17;31.10.2019 0:00:00;1;630000;32599
18;31.10.2019 0:00:00;1;630000;32424
19;31.10.2019 0:00:00;1;630000;31963
20;31.10.2019 0:00:00;1;630000;31023
21;31.10.2019 0:00:00;1;630000;30202
22;31.10.2019 0:00:00;1;630000;29297
23;31.10.2019 0:00:00;1;630000;29173
0;01.11.2019 0:00:00;1;630000;29145
1;01.11.2019 0:00:00;1;630000;29005
2;01.11.2019 0:00:00;1;630000;29034
3;01.11.2019 0:00:00;1;630000;29633
4;01.11.2019 0:00:00;1;630000;30687
5;01.11.2019 0:00:00;1;630000;31384
6;01.11.2019 0:00:00;1;630000;32082
7;01.11.2019 0:00:00;1;630000;32460
8;01.11.2019 0:00:00;1;630000;32548
9;01.11.2019 0:00:00;1;630000;32075
10;01.11.2019 0:00:00;1;630000;32144
11;01.11.2019 0:00:00;1;630000;31983
12;01.11.2019 0:00:00;1;630000;32082
13;01.11.2019 0:00:00;1;630000;31969
14;01.11.2019 0:00:00;1;630000;32370
15;01.11.2019 0:00:00;1;630000;32928
16;01.11.2019 0:00:00;1;630000;32898
17;01.11.2019 0:00:00;1;630000;32556
18;01.11.2019 0:00:00;1;630000;32175
19;01.11.2019 0:00:00;1;630000;31701
20;01.11.2019 0:00:00;1;630000;31134
21;01.11.2019 0:00:00;1;630000;30341
22;01.11.2019 0:00:00;1;630000;29730
23;01.11.2019 0:00:00;1;630000;29363
0;02.11.2019 0:00:00;1;630000;29063
1;02.11.2019 0:00:00;1;630000;29016
2;02.11.2019 0:00:00;1;630000;28996
3;02.11.2019 0:00:00;1;630000;29214
4;02.11.2019 0:00:00;1;630000;29778
5;02.11.2019 0:00:00;1;630000;30038
6;02.11.2019 0:00:00;1;630000;30882
7;02.11.2019 0:00:00;1;630000;31489
8;02.11.2019 0:00:00;1;630000;31834
9;02.11.2019 0:00:00;1;630000;31678
10;02.11.2019 0:00:00;1;630000;31746
11;02.11.2019 0:00:00;1;630000;31963
12;02.11.2019 0:00:00;1;630000;31879
13;02.11.2019 0:00:00;1;630000;31709
14;02.11.2019 0:00:00;1;630000;32086
15;02.11.2019 0:00:00;1;630000;32692
16;02.11.2019 0:00:00;1;630000;32686
17;02.11.2019 0:00:00;1;630000;32424
18;02.11.2019 0:00:00;1;630000;32120
19;02.11.2019 0:00:00;1;630000;31724
20;02.11.2019 0:00:00;1;630000;30871
21;02.11.2019 0:00:00;1;630000;30285
22;02.11.2019 0:00:00;1;630000;29745
23;02.11.2019 0:00:00;1;630000;29118
0;03.11.2019 0:00:00;1;630000;29252
1;03.11.2019 0:00:00;1;630000;29082
2;03.11.2019 0:00:00;1;630000;28991
3;03.11.2019 0:00:00;1;630000;29287
4;03.11.2019 0:00:00;1;630000;29802
5;03.11.2019 0:00:00;1;630000;29923
6;03.11.2019 0:00:00;1;630000;30736
7;03.11.2019 0:00:00;1;630000;31396
8;03.11.2019 0:00:00;1;630000;31409
9;03.11.2019 0:00:00;1;630000;31601
10;03.11.2019 0:00:00;1;630000;31668
11;03.11.2019 0:00:00;1;630000;31509
12;03.11.2019 0:00:00;1;630000;31327
13;03.11.2019 0:00:00;1;630000;31213
14;03.11.2019 0:00:00;1;630000;31649
15;03.11.2019 0:00:00;1;630000;32478
16;03.11.2019 0:00:00;1;630000;32520
17;03.11.2019 0:00:00;1;630000;31993
18;03.11.2019 0:00:00;1;630000;32067
19;03.11.2019 0:00:00;1;630000;31704
20;03.11.2019 0:00:00;1;630000;30972
21;03.11.2019 0:00:00;1;630000;30137
22;03.11.2019 0:00:00;1;630000;29689
23;03.11.2019 0:00:00;1;630000;29158
0;04.11.2019 0:00:00;1;630000;29054
1;04.11.2019 0:00:00;1;630000;29191
2;04.11.2019 0:00:00;1;630000;29224
3;04.11.2019 0:00:00;1;630000;29402
4;04.11.2019 0:00:00;1;630000;29487
5;04.11.2019 0:00:00;1;630000;29987
6;04.11.2019 0:00:00;1;630000;31009
7;04.11.2019 0:00:00;1;630000;31319
8;04.11.2019 0:00:00;1;630000;31727
9;04.11.2019 0:00:00;1;630000;31600
10;04.11.2019 0:00:00;1;630000;31225
11;04.11.2019 0:00:00;1;630000;31362
12;04.11.2019 0:00:00;1;630000;31144
13;04.11.2019 0:00:00;1;630000;31581
14;04.11.2019 0:00:00;1;630000;31746
15;04.11.2019 0:00:00;1;630000;32555
16;04.11.2019 0:00:00;1;630000;32565
17;04.11.2019 0:00:00;1;630000;32427
18;04.11.2019 0:00:00;1;630000;31820
19;04.11.2019 0:00:00;1;630000;31413
20;04.11.2019 0:00:00;1;630000;30887
21;04.11.2019 0:00:00;1;630000;29937
22;04.11.2019 0:00:00;1;630000;29211
23;04.11.2019 0:00:00;1;630000;29028
0;05.11.2019 0:00:00;1;630000;28655
1;05.11.2019 0:00:00;1;630000;28768
2;05.11.2019 0:00:00;1;630000;28868
3;05.11.2019 0:00:00;1;630000;29420
4;05.11.2019 0:00:00;1;630000;30608
5;05.11.2019 0:00:00;1;630000;31409
6;05.11.2019 0:00:00;1;630000;32086
7;05.11.2019 0:00:00;1;630000;32519
8;05.11.2019 0:00:00;1;630000;32694
9;05.11.2019 0:00:00;1;630000;32385
10;05.11.2019 0:00:00;1;630000;32076
11;05.11.2019 0:00:00;1;630000;32532
12;05.11.2019 0:00:00;1;630000;32464
13;05.11.2019 0:00:00;1;630000;32556
14;05.11.2019 0:00:00;1;630000;32485
15;05.11.2019 0:00:00;1;630000;32760
16;05.11.2019 0:00:00;1;630000;32841
17;05.11.2019 0:00:00;1;630000;32572
18;05.11.2019 0:00:00;1;630000;32210
19;05.11.2019 0:00:00;1;630000;31730
20;05.11.2019 0:00:00;1;630000;30736
21;05.11.2019 0:00:00;1;630000;29791
22;05.11.2019 0:00:00;1;630000;29386
23;05.11.2019 0:00:00;1;630000;28924
0;06.11.2019 0:00:00;1;630000;28569
1;06.11.2019 0:00:00;1;630000;28627
2;06.11.2019 0:00:00;1;630000;28672
3;06.11.2019 0:00:00;1;630000;29335
4;06.11.2019 0:00:00;1;630000;30577
5;06.11.2019 0:00:00;1;630000;31333
6;06.11.2019 0:00:00;1;630000;32083
7;06.11.2019 0:00:00;1;630000;32153
8;06.11.2019 0:00:00;1;630000;32277
9;06.11.2019 0:00:00;1;630000;31932
10;06.11.2019 0:00:00;1;630000;31916
11;06.11.2019 0:00:00;1;630000;31757
12;06.11.2019 0:00:00;1;630000;31895
13;06.11.2019 0:00:00;1;630000;32155
14;06.11.2019 0:00:00;1;630000;32220
15;06.11.2019 0:00:00;1;630000;32808
16;06.11.2019 0:00:00;1;630000;32718
17;06.11.2019 0:00:00;1;630000;32472
18;06.11.2019 0:00:00;1;630000;32191
19;06.11.2019 0:00:00;1;630000;31778
20;06.11.2019 0:00:00;1;630000;31157
21;06.11.2019 0:00:00;1;630000;29922
22;06.11.2019 0:00:00;1;630000;29193
23;06.11.2019 0:00:00;1;630000;29071
0;07.11.2019 0:00:00;1;630000;28524
1;07.11.2019 0:00:00;1;630000;28568
2;07.11.2019 0:00:00;1;630000;28688
3;07.11.2019 0:00:00;1;630000;28949
4;07.11.2019 0:00:00;1;630000;30428
5;07.11.2019 0:00:00;1;630000;30980
6;07.11.2019 0:00:00;1;630000;31667
7;07.11.2019 0:00:00;1;630000;31965
8;07.11.2019 0:00:00;1;630000;32021
9;07.11.2019 0:00:00;1;630000;31745
10;07.11.2019 0:00:00;1;630000;31713
11;07.11.2019 0:00:00;1;630000;31932
12;07.11.2019 0:00:00;1;630000;31959
13;07.11.2019 0:00:00;1;630000;31836
14;07.11.2019 0:00:00;1;630000;32037
15;07.11.2019 0:00:00;1;630000;32688
16;07.11.2019 0:00:00;1;630000;32720
17;07.11.2019 0:00:00;1;630000;32231
18;07.11.2019 0:00:00;1;630000;32124
19;07.11.2019 0:00:00;1;630000;31549
20;07.11.2019 0:00:00;1;630000;30748
21;07.11.2019 0:00:00;1;630000;29904
22;07.11.2019 0:00:00;1;630000;29275
23;07.11.2019 0:00:00;1;630000;28743
0;08.11.2019 0:00:00;1;630000;28684
1;08.11.2019 0:00:00;1;630000;28807
2;08.11.2019 0:00:00;1;630000;28767
3;08.11.2019 0:00:00;1;630000;29648
4;08.11.2019 0:00:00;1;630000;30317
5;08.11.2019 0:00:00;1;630000;31582
6;08.11.2019 0:00:00;1;630000;32236
7;08.11.2019 0:00:00;1;630000;32526
8;08.11.2019 0:00:00;1;630000;32708
9;08.11.2019 0:00:00;1;630000;32509
10;08.11.2019 0:00:00;1;630000;32172
11;08.11.2019 0:00:00;1;630000;32350
12;08.11.2019 0:00:00;1;630000;32363
13;08.11.2019 0:00:00;1;630000;31965
14;08.11.2019 0:00:00;1;630000;32277
15;08.11.2019 0:00:00;1;630000;32870
16;08.11.2019 0:00:00;1;630000;32681
17;08.11.2019 0:00:00;1;630000;32339
18;08.11.2019 0:00:00;1;630000;32133
19;08.11.2019 0:00:00;1;630000;31948
20;08.11.2019 0:00:00;1;630000;30997
21;08.11.2019 0:00:00;1;630000;30188
22;08.11.2019 0:00:00;1;630000;29646
23;08.11.2019 0:00:00;1;630000;29365
0;09.11.2019 0:00:00;1;630000;29050
1;09.11.2019 0:00:00;1;630000;29004
2;09.11.2019 0:00:00;1;630000;28729
3;09.11.2019 0:00:00;1;630000;29199
4;09.11.2019 0:00:00;1;630000;29687
5;09.11.2019 0:00:00;1;630000;30357
6;09.11.2019 0:00:00;1;630000;31429
7;09.11.2019 0:00:00;1;630000;32124
8;09.11.2019 0:00:00;1;630000;32222
9;09.11.2019 0:00:00;1;630000;31981
10;09.11.2019 0:00:00;1;630000;31891
11;09.11.2019 0:00:00;1;630000;31753
12;09.11.2019 0:00:00;1;630000;31714
13;09.11.2019 0:00:00;1;630000;31361
14;09.11.2019 0:00:00;1;630000;31974
15;09.11.2019 0:00:00;1;630000;32836
16;09.11.2019 0:00:00;1;630000;32514
17;09.11.2019 0:00:00;1;630000;32352
18;09.11.2019 0:00:00;1;630000;32131
19;09.11.2019 0:00:00;1;630000;31990
20;09.11.2019 0:00:00;1;630000;31379
21;09.11.2019 0:00:00;1;630000;30244
22;09.11.2019 0:00:00;1;630000;29395
23;09.11.2019 0:00:00;1;630000;29522
0;10.11.2019 0:00:00;1;630000;29310
1;10.11.2019 0:00:00;1;630000;29319
2;10.11.2019 0:00:00;1;630000;29376
3;10.11.2019 0:00:00;1;630000;29530
4;10.11.2019 0:00:00;1;630000;29939
5;10.11.2019 0:00:00;1;630000;30041
6;10.11.2019 0:00:00;1;630000;31098
7;10.11.2019 0:00:00;1;630000;31616
8;10.11.2019 0:00:00;1;630000;32003
9;10.11.2019 0:00:00;1;630000;31952
10;10.11.2019 0:00:00;1;630000;31896
11;10.11.2019 0:00:00;1;630000;31833
12;10.11.2019 0:00:00;1;630000;32008
13;10.11.2019 0:00:00;1;630000;31864
14;10.11.2019 0:00:00;1;630000;32138
15;10.11.2019 0:00:00;1;630000;33046
16;10.11.2019 0:00:00;1;630000;32959
17;10.11.2019 0:00:00;1;630000;32826
18;10.11.2019 0:00:00;1;630000;32728
19;10.11.2019 0:00:00;1;630000;31910
20;10.11.2019 0:00:00;1;630000;31138
21;10.11.2019 0:00:00;1;630000;30240
22;10.11.2019 0:00:00;1;630000;29906
23;10.11.2019 0:00:00;1;630000;29450
0;11.11.2019 0:00:00;1;630000;29489
1;11.11.2019 0:00:00;1;630000;29319
2;11.11.2019 0:00:00;1;630000;29389
3;11.11.2019 0:00:00;1;630000;30321
4;11.11.2019 0:00:00;1;630000;31571
5;11.11.2019 0:00:00;1;630000;32272
6;11.11.2019 0:00:00;1;630000;33020
7;11.11.2019 0:00:00;1;630000;33674
8;11.11.2019 0:00:00;1;630000;33665
9;11.11.2019 0:00:00;1;630000;33247
10;11.11.2019 0:00:00;1;630000;32879
11;11.11.2019 0:00:00;1;630000;32975
12;11.11.2019 0:00:00;1;630000;33122
13;11.11.2019 0:00:00;1;630000;33142
14;11.11.2019 0:00:00;1;630000;33166
15;11.11.2019 0:00:00;1;630000;33589
16;11.11.2019 0:00:00;1;630000;33534
17;11.11.2019 0:00:00;1;630000;33340
18;11.11.2019 0:00:00;1;630000;32866
19;11.11.2019 0:00:00;1;630000;32393
20;11.11.2019 0:00:00;1;630000;31516
21;11.11.2019 0:00:00;1;630000;30642
22;11.11.2019 0:00:00;1;630000;29728
23;11.11.2019 0:00:00;1;630000;29350
0;12.11.2019 0:00:00;1;630000;29022
1;12.11.2019 0:00:00;1;630000;29263
2;12.11.2019 0:00:00;1;630000;29395
3;12.11.2019 0:00:00;1;630000;29574
4;12.11.2019 0:00:00;1;630000;30843
5;12.11.2019 0:00:00;1;630000;31726
6;12.11.2019 0:00:00;1;630000;32744
7;12.11.2019 0:00:00;1;630000;32770
8;12.11.2019 0:00:00;1;630000;32674
9;12.11.2019 0:00:00;1;630000;32378
10;12.11.2019 0:00:00;1;630000;32197
11;12.11.2019 0:00:00;1;630000;32063
12;12.11.2019 0:00:00;1;630000;32601
13;12.11.2019 0:00:00;1;630000;32386
14;12.11.2019 0:00:00;1;630000;32752
15;12.11.2019 0:00:00;1;630000;33179
16;12.11.2019 0:00:00;1;630000;33095
17;12.11.2019 0:00:00;1;630000;32815
18;12.11.2019 0:00:00;1;630000;32670
19;12.11.2019 0:00:00;1;630000;32018
20;12.11.2019 0:00:00;1;630000;31197
21;12.11.2019 0:00:00;1;630000;30345
22;12.11.2019 0:00:00;1;630000;29595
23;12.11.2019 0:00:00;1;630000;29633
0;13.11.2019 0:00:00;1;630000;29331
1;13.11.2019 0:00:00;1;630000;29300
2;13.11.2019 0:00:00;1;630000;29464
3;13.11.2019 0:00:00;1;630000;30307
4;13.11.2019 0:00:00;1;630000;31433
5;13.11.2019 0:00:00;1;630000;32153
6;13.11.2019 0:00:00;1;630000;32671
7;13.11.2019 0:00:00;1;630000;33224
8;13.11.2019 0:00:00;1;630000;33038
9;13.11.2019 0:00:00;1;630000;32982
10;13.11.2019 0:00:00;1;630000;32712
11;13.11.2019 0:00:00;1;630000;32889
12;13.11.2019 0:00:00;1;630000;32737
13;13.11.2019 0:00:00;1;630000;32733
14;13.11.2019 0:00:00;1;630000;33007
15;13.11.2019 0:00:00;1;630000;33369
16;13.11.2019 0:00:00;1;630000;33418
17;13.11.2019 0:00:00;1;630000;32955
18;13.11.2019 0:00:00;1;630000;32704
19;13.11.2019 0:00:00;1;630000;32342
20;13.11.2019 0:00:00;1;630000;31371
21;13.11.2019 0:00:00;1;630000;30401
22;13.11.2019 0:00:00;1;630000;29612
23;13.11.2019 0:00:00;1;630000;29454
0;14.11.2019 0:00:00;1;630000;29268
1;14.11.2019 0:00:00;1;630000;29416
2;14.11.2019 0:00:00;1;630000;29392
3;14.11.2019 0:00:00;1;630000;30234
4;14.11.2019 0:00:00;1;630000;31329
5;14.11.2019 0:00:00;1;630000;32316
6;14.11.2019 0:00:00;1;630000;33029
7;14.11.2019 0:00:00;1;630000;33075
